TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
10.04.2026 10:14:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\plugins\imageformats\qicns.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},4A480F3ABF37477D65A519F2CD6B2F807775879A,2F7D48A045852689A30BD42E545225A01D416707D1FC3888D6DE9D7C8047604E,,,qicns.dll,,1
10.04.2026 10:14:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\plugins\imageformats\qgif.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D1A7DBF97CA364658DC9484A853C22A2BD685DA0,DF71B92760CB4939F0734725EBBB523296A9D2403DE2B20353D6BCB87C86E711,,,qgif.dll,,1
10.04.2026 10:14:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\libGLESv2.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\sketchup_webhelper.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0F9E415FF3D3CB765584F3E81F3AEADAF0337734,5BF107187BC528952F9C700AD53863717CF549FE93283A3CA26532A39F2E1FD1,,,libGLESv2.dll,libGLESv2,1
10.04.2026 10:14:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\resources\ru\common_applicationrc.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EC82BF55A6CB94E97184CF88CE9145CE5EDE7A15,CBCF282E1C09FCAB2C5A74B4624720D0680E361ECFBAEBA432C8CFD1BC007013,,,,,1
10.04.2026 10:14:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\plugins\iconengines\qsvgicon.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C74B0CF68A51230D73EA6C2FB67B3948398CA02A,3622B172DC0AAB7839766582E4F6384382B86E155408F8AD7499D2FA8BA3EEA4,,,qsvgicon.dll,,1
10.04.2026 10:14:40,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\plugins\styles\qmodernwindowsstyle.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D73CD19A4B08CCCFCCA122EA5CBDCE90F6033B37,0756ED9627AFEAFDDB224222D6679AB511AE303817ECC8228C01550C73AEE4BB,,,qmodernwindowsstyle.dll,,1
10.04.2026 10:14:40,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\plugins\platforms\qwindows.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},99848E54B48947AFAFB55A142D64361DF2698DA8,06963350C9AAB1022BCB34B6E45014E6D16D26F24F42EC873DB97AC0DAB69594,,,qwindows.dll,,1
10.04.2026 10:14:40,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\sketchup_webhelper.exe,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},51366262E7E01E787790AB7220535A43BF33D968,E99F484E3244F2BF7E8E8BF5A5C3B8C2EC140B5BF0133FFD34DA802AD4A62428,,,,,1
10.04.2026 10:14:38,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\chrome_elf.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EC8DF2465E1EBC6EF08E2DB7F53D76C849C2DDA0,3660B0350EB5FEDEF39D43E33AAC455D43B395500193652E191783A3096246A4,,,chrome_elf.dll,chrome_elf_dll,1
10.04.2026 10:14:38,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\libcef.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},70E0E0DDC071E1E853919D91226303E9402CD24F,D61E57D978B536B3379D790D43EECFF56C49A68D803D2B43B68D19ACB8AF0768,,,libcef.dll,libcef,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6OpenGL.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},046B25DD6EBE1F661846CF366AC3E533A9890E58,BD06979BB9AEB9005B4955CF9233EF17B0D32E6A7331D446D27EA8FE1222AADF,,,Qt6OpenGL.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6QmlModels.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CEE992A1568F17742A2E7AA88E35110D3201F631,71219F5DB1A9208A688A59B33ED74843B11D5ED55BDEFF6BE3F06799B5EEE77B,,,Qt6QmlModels.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Network.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},66ED37849D1223EAB3ED267E05ABA45FA8245DB7,D6BC0249E3EE6067A84D57979E560274BF39E11540DBE92BCF53877637226AEC,,,Qt6Network.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\d3dcompiler_47.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1784F3DEF3F4FA980D41012097CCEFB9B05A94D7,B092E57E14BB90169A618A67760AFB01230B1453617986E6E75ADF096FEB50B5,,,d3dcompiler_47.dll,d3dcompiler_47.dll,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6QuickTemplates2.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1E554526C4B99CE341DAB66536D999EBD294AE01,51C23F42C85928584930F89849B546806FBA58D98DA8AFBFEB38595D36762A4A,,,Qt6QuickTemplates2.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Pdf.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A8EDAECF558AE221719EA476789CE242EB8B1A8B,3A9EB0CE90485F0BB874E64B30FD45144C39E1EFF78811406389347017D31FD5,,,Qt6Pdf.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Quick.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},3740472AE7BA190E1FA7C8767DC5EBA8327DAF2B,3DBD4D7C1BD8D61101EE51AB705C57374C396694EA415CDB9C638E7304065638,,,Qt6Quick.dll,,1
10.04.2026 10:14:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Qml.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D9BA9A4A1D0C64EBE3BC9D3B5644F09C076F1C4A,3F1F28D7C72166797297749B3B2F7F040405A4F4FF55FF99BAB0AA0A987050EB,,,Qt6Qml.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUpCommonPreferences.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2C420094D4A6D708F12F10416E2D46177DA0F3F1,0A493BC5BEF44B42F6B24F33B7FB5BAAD0C9218CFF1A53277C653549D28C85C7,,,SketchUpCommonPreferences.dll,SketchUpCommonPreferences.dll,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\common_signinhelper.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AE4BF124D4656F882419A8148E0088A1B5DED4E7,19AD889144D7247E7D4193A76782653499DD50B87C6FE8CA0C3B4388C89C146B,,,,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\x64-ucrt-ruby320.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E4149AB85502AF7A9A2A571281722054635B09C5,B15F0D311477A63CBF3883F21F40F5D90CB3EF14D62D3F9D14AC3CB25FB6CA96,,,x64-ucrt-ruby320.dll,x64-ucrt-ruby320.dll,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\common_application.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},67EF51F6D18FDBD6723069B227CFD994F367F752,EB6E1184C90B6A0AF79E07D5C9CA77ED8B8E1D96223BC4E21D1C8E9E00D6765C,,,common_application.dll,common_application,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Multimedia.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9ACA2BD8B4057399C654226C4DCE7A48CA0F649D,ECDC40F6298A8C5A92FC80018C3165B292605F43E01388FB990C5CEDC4F43E4F,,,Qt6Multimedia.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Svg.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5B731DE44098E00EFBEA630A571636193936ECF5,D0F036190B7ABAFE45974A241D10242996DFB1C42A7A5D890D42C449AF8FE79F,,,Qt6Svg.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Gui.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CE68FFB6BB1890C0CEB186B0760DD894573DA820,C048A9DD167377F30D31C052EEA59137C81BD158D3C950BB0360591D8E7745BA,,,Qt6Gui.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6QuickControls2.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},093A759631C300467B79F08A5FB24A0F5C5B8427,A3482F8669A77943974FBA805EDF1ABFB1516EB0B8C859FEB3589107ED552D1C,,,Qt6QuickControls2.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6SvgWidgets.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DBB56FFC85394B76ECC95AD6B82E0582E95A5B17,ED2E8E858B98BA3763EAB7E92FFED7DE135D03F8D987089E238C187C6C1ADEBF,,,Qt6SvgWidgets.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\pdflib.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5A5ED14B57B4CD4989E2BEFABAC241AC36723816,239729D645C7FAB4E48312BACED5AD683BC6E18D8779B3E990DA9B4FB199E338,,,pdflib.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Widgets.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},21090472F2B54DC6A5C778F18B82E909B31786A2,748C53EF11E947DD08D1599309411E94496E5231C51B3186745E978960825218,,,Qt6Widgets.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\BugSplat64.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AD30378B5465BE72CBDE4EE78D9ECBA0899356ED,E0A3B078F4431B0EFAC20258D47B74DEA87AE9A61780B59EDB119CA9497940E6,,,BugSplatNative.dll,BugSplatNative.dll,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6Core.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},632984B76393702CAE303D90830BFFE1E13DA0CE,68FAFF353EE80490CE560900D63A9E9A5B23FF27E26E6C1BBF866B2923949544,,,Qt6Core.dll,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\kddockwidgets-qt6.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},162C4AFDC23561F6F6D58E109F99CDB92FFD2242,015B6D40E07132D53F5FC6B573F75B5D39C1120F083BC04409F03BE438DA8C53,,,,,1
10.04.2026 10:14:32,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\Qt6PrintSupport.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},72D057783E2E2951B1A74ED51AEA487C76AB47A7,222CDE21E50EF88743EC36433F88123CC3DAFE96F0467FCD7CED60B10BCDAE7B,,,Qt6PrintSupport.dll,,1
10.04.2026 10:14:31,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\SketchUp\SketchUp.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0D3B21942087EB76CC71FD7E6D1593C045526C40,C2D863EF11EAF155BDBB97B8AC25DA794160D58415785900BEF92AF47BA1A95D,,,SketchUp.EXE,SketchUp,1
10.04.2026 09:42:33,3076,pc-3,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\icarus.exe,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\vps_helper.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF6158F43855E20E84EC18471E886538205A9EBA,F83F3B1BBBF3FB32335CD76E3CC7FADAD01A9C76B8965156B4DE7BFD47CFA389,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,icarus.exe,icarus,1
10.04.2026 08:46:27,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\algo64.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},BC6B45F891765FCFDD0948439D474FCCC0A00536,38BB14D633B578DB5B066082BB9FF4961A847BBFFB775A4825F93DBE78A43A62,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,algo.dll,algo,1
10.04.2026 08:46:26,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\aswCmnOS.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A2901B991CA42B3467E0DB95DAD617140E3C013A,07C053F3CB64E18132706ADB9B4FFDB9A85BCA968733FB2F3C0BCDA7FAA1E819,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnOS.dll,aswCmnOS,1
10.04.2026 08:46:26,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\aswCmnIS64.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2DBD70186315316D983BDB517ED2E1174F15C24C,B95D64229A39E91BFBEFA6DDF64BCEA9554BE2BD58A123D8C6C7E1DA6353564C,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnIS64.dll,aswCmnIS64,1
10.04.2026 08:46:26,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\aswCmnBS.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E8B6BF3EC912B71B99423E17C8FA8CE1E5E9D548,201604960214CBFAC6D4FB13565AB01CD30386A96C333219AF3C5825C1350E1F,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnBS.dll,aswCmnBS,1
10.04.2026 08:46:26,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\aswEngin.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},56CEC651FB86F404B712D493296AE20C26430A37,B3EED5BB7D1803C828BA2E166F5848D2F8AC9AC7EA44FB22026641D0B7ECA0C9,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswEngin.dll,aswEngin,1
10.04.2026 08:46:26,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040908\engsup.exe,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\icarus.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A1BD6BD0BE655D68928251450F0E85037F981930,A1A694B2F04D889EDAB2B630F9A7E0742D40E93099449EDAA631F2F349AB6A46,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,EngSup.exe,EngSup,1
10.04.2026 08:46:22,3076,pc-3,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\icarus_product.dll,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\icarus.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},85EA58B0D9A530389FA17AE32F5B8B5460737C5F,0D5E713EA5D78327541C5E2FC7CD4A36BF0D66EC325016832F43A658AB9E53FE,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,icarus_product_vps.dll,icarus_product_vps,1
10.04.2026 08:46:22,3076,pc-3,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\icarus.exe,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\common1\icarus.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF6158F43855E20E84EC18471E886538205A9EBA,F83F3B1BBBF3FB32335CD76E3CC7FADAD01A9C76B8965156B4DE7BFD47CFA389,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,icarus.exe,icarus,1
10.04.2026 08:46:21,3076,pc-3,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\temp\asw-75d994f4-8b6f-4439-87f0-cf80b5876776\common1\icarus.exe,\Device\HarddiskVolume3\Program Files\Common Files\Avast Software\Icarus\avast-av-vps\icarus.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF6158F43855E20E84EC18471E886538205A9EBA,F83F3B1BBBF3FB32335CD76E3CC7FADAD01A9C76B8965156B4DE7BFD47CFA389,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,icarus.exe,icarus,1
10.04.2026 08:41:39,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-26c90be22e0d4758\RobloxCrashHandler.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-26c90be22e0d4758\RobloxPlayerBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},45C8361D5FEE56556B4BE102863C442467AD03A0,473C264F1FE87CB516A9B9649E4F6E18C55BE1380C68D0FB75AAEE604A536966,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 08:41:37,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-26c90be22e0d4758\RobloxPlayerBeta.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-26c90be22e0d4758\RobloxPlayerBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DA3F9A5DF84856EA0314D0A1F802A6D08122A0D8,E0458A8C605B2EF5260E82E7F872E9F909134E5D4283C5A6FF088696F683F430,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 08:41:00,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-26c90be22e0d4758\RobloxPlayerBeta.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F1C4AABA8B909FD99128E89E08C958A8A03676F2,DD92EA0388D97A356D4F95F80D3623106AA18DEF45B70575EBE14C9CD6364EE9,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,RobloxApp.exe,RobloxApp.exe,1
