TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\styles\qwindowsvistastyle.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2CACA306233EF324D63EF3FD04937793FF2AF912,792DDC958DB80CFDB7132ACF698C02367C02E27CB69ED04B7F4F542B0478C157,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindowsvistastyle.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\platforms\qwindows.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},065921E56683B78097E125DA120420136258EC55,117C9B304C2C8F6BC2FB466F9A8323591B9213D388252F142081A3E84D3B638E,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindows.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Gui.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D24D4B87ED035F897009CF0B5B711E6485533D89,946A04AE8BCB2C33FCB8C98CE7280DD4599974E85FFB86D9101E595C678AD6D2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Gui.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Gui.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D24D4B87ED035F897009CF0B5B711E6485533D89,946A04AE8BCB2C33FCB8C98CE7280DD4599974E85FFB86D9101E595C678AD6D2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Gui.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Widgets.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A14EF29356DAC72D882F663A426F16AB29BC3529,24B14E67F6AE8A8B0191D68A3576300BD0ECC240EC9417E94F0F04DCC15A12F2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Widgets.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanRibbon.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},4E7ADD1E82795D74A3D5AE43A90CA27B5463A1B0,9FCB9DC53D4D0B3B3C3FBEB6F028991EBAB7D72B209A26EBA753300836C5EAAB,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanBase.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},31A0ABBACC631C283E854E5023C343845181B953,B0703A302F9691D3D1B7AAEAB8D7FC2850C3A90DA4834A595328A763ACFF8C39,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Network.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},55D6CD8128D80C81A5FEA49B9DE4DAA21D4A5CCC,BED1870EDBF831CD654F1E609CB2F785B5904F743A3A14C70A1D624F9A8E0172,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Network.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanDocking.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},B8EEB56BB14BD275118743B15AD5416B581B6183,8C07B6B8CD92FF870DFE2F46D1BCC3160918F91BB9CBE8062C6EA5665F566375,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Xml.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},867F44A65128DB05EC1C2842A52B2752BA22346E,7315E183382B81E65BE9E3EFB2AE151F6C95FAD914A0DBFBF0400DFAB868AF48,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Xml.dll,,1
10.04.2026 10:19:33,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},BA7B1EE9F50A8191FC01ED9ACB97021B21347710,4A91C78B5A61A856BD585EFDEAE88F9D54CEBDD0707232543685F492106A72D6,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,RobloxStudioBeta.exe,Roblox Studio Qt,1
10.04.2026 10:19:32,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safehmpg64.dll,\Device\HarddiskVolume3\Windows\explorer.exe,2,4,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},90E82EE94129C13165B5186545721CFC36E9CCE1,13834E68224E65B8E57F030D044CD194056B068C0A5120331C2EDA201BF50483,A0C796730D4EFD9663EB302C72039B0E70359421,4843A82ED3B1F2BFBEE9671960E1940C942F688D,safehmpg64.dll,safehmpg64.dll,1
10.04.2026 10:19:30,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\MenuEx64.dll,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DFAF57DA05704261AA54AFAA658D4E61A64FA7F2,11294E063FE9A5D5B6019A39B48BEBB75F536E27FF92008C85E9357C95805B80,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,MenuEx.dll,MenuEx.dll,1
10.04.2026 10:19:27,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\BootLeakFixer.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},83F12FBCC170E03D2EA159EBE02DEA17FCCCF935,08B8229FFC49E416B37280A9BFC64F7A97FE0BE634632438E461E29CF5BFD690,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,BootLeakFixer.tpi,BootLeakFixer.tpi,1
10.04.2026 10:19:22,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\netmstart.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0C9347AC3245CDEB8DCEA9B3EDF01FE4CFD33FE2,CE993F7583B1F253C6D82027B89FD867390EA1563564DA75684D293539EDC6A2,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,netmstart.dll,netmstart.dll,1
10.04.2026 10:19:22,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\360netctrl.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},7C21ED33749B58C10AD7E1D95C922244EEC62FCF,B76103FF3D6FAA46537D3DB213270A086AE3B5B58FE6841B03CD5F9F73C54247,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360netctrl.dll,360netctrl.dll,1
10.04.2026 10:19:22,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\netmon.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5F85296795485F9BBC0631B786545EF1098A0E61,7FA8351D94F44FDBC7A955DC916F9D55E9D521613C1855F51B4AB8C1131890B8,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,netmon.tpi,netmon.tpi,1
10.04.2026 10:19:22,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\PDown.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1ABA2CDD07D63EA9B261BDA0CC4325FD99C1DFB4,2E3F67EC7696CCCBC82700D973007AB52C6106C565B752341B49C4428F4FDB1C,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,PDown.dll,PDown.dll,1
10.04.2026 10:19:22,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360calaInt.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},37E095C716FCC01BFA00964719181A75110B31FD,495D23A0A624D1681A3B897E98C5CB2EE5A93B09FA629B10481A3FAEB481D861,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360calaInt,360calaInt,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\AVE\AVEngine.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},389E041C73B65D2572E426E35711A80F4EABEB4C,E4FAB4C0B4012B4F8A81F81C501C16E42E5737B489E2210B303CA55DDCB32F88,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,AVEngine.dll,AVEngine,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\AVE\AVEI.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DFBF3D2EBEFDDB415CEF5C8E03E91463AB3A47BC,A8AE6D2312CBEE4CB58A40BC764BD38835455248804AAF924080615CADBEC12A,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,AVEngine.dll,AVEngine,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\AVE\360KP.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},91A95FC028895EC35C771659C2B1862BE0B41236,5797E505275818DE51665E3CC975ABF50CCF32FDA846F561468378E22F9F8DC3,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,360KP.dll,360KP.dll,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\DsTpi.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E8411EA2EB0CD205364383EA538586DFEFB2B866,13BF112CD67B2BAE307790570B7D93A5B979869AB8CE02062027D90780A79B5E,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DsTpi.tpi,DsTpi,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\qutmvd.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9A218DC20C839A7E64A82CC66ACE83AF210D4063,70F19BE3113626A79783D68F5EEBC080D376F5DF6B647FB95FB9C5D7479C4FFC,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,qutmvd.dll,qutmvd,1
10.04.2026 10:19:17,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\qutmvd.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},678437B54CD6F723EE7C88EA9C75B30C2A1CA19E,71832E9474AD9D9C575EA1B8F54858AF5CD0281F49C977D1FDA917D41681D570,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,qutmvd.tpi,qutmvd.tpi,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\libzdtp.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9DB1226A9E792E68CBE58C58C28DD715D6E2B4BB,6EFF230359A05AE4F72F4F9BEEA4714E68D2A942242DD900C546319673E793E3,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\libzdtp.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9DB1226A9E792E68CBE58C58C28DD715D6E2B4BB,6EFF230359A05AE4F72F4F9BEEA4714E68D2A942242DD900C546319673E793E3,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\swverify32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0151CADCBF5C2A0C584D48761028D0C3734D0E08,DD02201425427832BD095F91EF3162BE8666D17467E0D208E874E458052E3FE1,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,ctverify.dll,ctverify,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\swverify32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0151CADCBF5C2A0C584D48761028D0C3734D0E08,DD02201425427832BD095F91EF3162BE8666D17467E0D208E874E458052E3FE1,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,ctverify.dll,ctverify,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360SafeCamera.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1BCDE0CF0FD97721C70D132E2E2CF034A4EDB886,0807681FDF3E18CB3E6EA76BBFEE9938FC9B1AFD9B198F033D44467B3554FA19,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360SafeCamera.tpi,360SafeCamera.tpi,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\SafeWrapper32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AC5FEAA0FF5D5875BB1D67245572C9C97DEF46F8,D9EB221C86BAB5B2A7219A3A3BD175D4625B10EDDE8103384508BD8E09C6FA7A,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,SafeWrapper32.dll,SafeWrapper.dll,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\SafeWrapper32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\regsvr32.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AC5FEAA0FF5D5875BB1D67245572C9C97DEF46F8,D9EB221C86BAB5B2A7219A3A3BD175D4625B10EDDE8103384508BD8E09C6FA7A,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,SafeWrapper32.dll,SafeWrapper.dll,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\filemon\AVCheck.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C1DF2FE56CBD15271020E48751C39AB482F6EACA,7B79CA1EC9EA05D6549218AF8C646F8CB25C563E66D810CA8890340066CFF72B,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,AVCheck.dll,AVCheck.dll,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\filemon\FsrMgr.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A33DE3CED30552A2753A19F639FE746D51455910,A6998B8150721996F9B2032A878C025B6D350BD584FFA383DBB58749426AC744,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,FsrMgr.dll,FsrMgr.dll,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\Utils\360AntiTrack.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},06A719748F54C87C2D20CDB108DDFAE5622BBA0F,61CC32466438BB3AFA457B63FD03F9FD2A4427358787A104E0726B8553BDFE96,5B66B69A9BF3B61334F13F225B78F6938B975C7031E0E16B7CD9E206C90C93A8,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,360AntiTrack.exe,360AntiTrack,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\filemon\360AvFlt.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5DA7E723AAA5859AB8F227455D80D8AFA7696E22,5E11C25E4D6E146C5E10FCBC21B2CDB5E97EC47F25C416E5D263985F3D964172,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360AvFlt.dll,360AvFlt.dll,1
10.04.2026 10:19:16,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\wdui2.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0B7171B64F34D981A4764209BCE27667A8185E35,91EFE59FE833819E21C4A594EB90FA49E4D00412DEBD017196E01226AAAE06A2,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,wdui2.dll,wdui2.dll,1
